16.700809,12.635390,4.461759,15.919331,12.864794,19.702726,1.041886,17.760134,21.540787,5.161808,2.092281,18.089655,12.865970,21.437208,7.961287,17.095499,16.684742,1.589813,10.112668,15.900002,22.351147,22.692379,1.509327,19.487597,3.006776,24.267879,3.975424,2.909271,18.343697,18.761795,12.428002,21.101429,12.784293,0.784690,18.670958,4.767448,19.295271,18.323622,1.527497,2.708906,0.564436,6.950928,14.380216,3.936913,21.926481,22.589663,18.992779,22.516527,14.192998,3.572505,0.417653,8.198631,4.313337,20.291368,23.666267,24.279587
1.647409,11.524446,0.052095,4.647841,23.153519,24.457975,7.323561,23.319357,6.931958,19.328203,20.815960,2.615888,1.108305,1.115551,14.401200,0.949961,22.429533,2.936712,19.877077,20.353975,2.867542,14.431449,4.133936,22.635628,7.649103,15.372844,2.979336,6.890563,11.654847,0.126426,15.433499,8.037738,10.524291,18.258181,18.428490,4.551786,7.918850,14.071415,7.419933,13.442272,2.153656,21.809267,6.719378,6.234456,24.625807,10.660233,12.517401,12.125954,0.064633,19.024393,12.978593,18.145590,23.766064,16.307224,2.300039,9.939044
18.256056,16.914614,9.295343,5.748079,6.765176,14.458709,15.270777,12.981383,9.516830,6.933664,6.377079,11.140241,20.215221,13.095832,18.391405,4.245120,16.344643,13.608616,18.856020,3.546051,22.514036,0.473402,1.721975,7.293094,10.373632,11.266269,8.890467,3.532513,13.830158,15.977766,23.083723,11.178367,8.600602,0.487372,5.451684,11.203986,9.251390,20.830875,8.135855,24.469990,16.439686,5.063807,16.835962,10.517436,2.133415,22.303940,3.180378,6.198122,17.866684,20.539425,2.024231,3.172828,15.665726,10.877037,18.775908,18.558531
2.026134,4.611021,19.005035,24.042896,18.213884,10.004144,0.251162,15.772044,21.255823,17.426744,7.642018,0.780496,5.765110,11.832762,10.518994,10.248177,3.810578,2.995301,22.860182,11.634321,22.256874,11.847555,15.632845,22.676195,3.079310,11.546493,12.149132,0.810567,9.865139,5.333608,6.247450,16.352392,4.991535,6.261329,19.433298,11.141455,22.619978,1.973390,8.531343,24.586929,2.217256,14.482933,1.234487,7.049596,15.850651,16.329332,1.986241,14.067420,6.356269,20.984241,14.323734,16.740007,8.360497,10.087873,23.908413,11.714537
5.775545,9.091745,8.009197,18.108494,24.542953,12.633940,4.133302,20.405048,1.739915,5.070343,9.423840,12.661466,11.925728,23.316416,5.490470,11.596306,19.927853,24.844500,1.860658,8.493954,21.789785,19.197466,14.926478,16.454315,16.166063,11.893993,15.047031,22.911789,9.785590,15.531361,2.159543,19.014780,19.908491,13.583323,11.443336,2.250345,6.184848,13.749529,9.938634,9.605001,14.159678,20.421520,18.262007,2.840681,24.364557,4.287519,19.851885,13.405379,8.355445,2.667161,11.781764,22.755148,5.415403,15.904352,12.935795,20.746067
22.272928,8.149948,0.055440,8.320695,12.818852,0.553657,9.124455,1.733103,3.342929,15.777221,24.777058,20.428926,0.704678,19.168917,15.398396,8.597932,7.490610,14.872684,16.570250,1.010256,22.329889,19.217318,6.575684,14.994056,15.730062,7.838022,20.854540,21.236851,17.626659,3.339209,14.107122,2.219675,23.915636,21.066267,13.677289,19.102272,1.697128,4.667739,8.206558,17.953945,4.127167,20.070667,23.242147,11.477742,4.482042,21.584511,19.283178,24.436090,1.230577,12.643035,14.452160,13.665732,12.262522,22.927763,23.987648,0.492213
5.448533,17.039127,6.217035,15.375623,8.020031,10.707142,19.588478,22.906906,5.741531,5.543696,0.787334,9.955618,4.213274,1.173955,7.247806,7.629516,2.671260,16.516115,7.374398,2.804743,11.559760,23.454782,3.660000,12.750613,10.966635,24.255922,15.320585,10.392532,0.063297,9.817509,24.172831,7.655332,13.594409,23.878931,15.637523,8.084114,19.010738,22.933096,22.531826,3.138210,15.851661,4.469784,8.779744,0.365181,0.203309,24.671551,5.164578,3.156297,1.792035,24.657284,12.082148,1.092611,24.713722,5.369207,3.227505,3.622489
0.848894,18.485367,6.555950,2.778826,15.259153,22.913301,12.457064,2.465470,6.049922,3.757410,15.294479,15.831744,18.146454,18.927753,4.133018,15.080878,15.225026,6.357140,23.617117,10.618207,1.172034,14.758192,15.929918,13.956963,7.233886,3.566871,22.387428,20.012451,1.193498,1.788502,1.911881,23.228291,20.164204,13.868917,7.062197,14.974775,0.186083,19.051283,3.294954,22.690466,20.307758,24.810888,8.552535,10.541121,16.467901,13.833831,21.007805,21.360735,9.937346,4.855282,21.082706,6.435915,5.465308,20.123312,19.750608,9.492614
22.159790,11.536562,24.586308,10.430245,24.407551,19.555387,10.729958,14.886742,2.415021,0.487614,4.564076,11.874844,6.207554,4.157877,19.870232,13.683190,1.797608,10.723604,24.472475,9.994662,12.189105,18.791584,11.163360,15.803333,9.158670,15.710513,5.713539,2.302862,5.449345,10.402593,9.116436,14.604088,16.722378,1.963881,17.323671,10.409945,15.669231,11.100969,15.843676,4.280962,13.991732,16.576513,8.236132,12.541844,21.433538,18.441208,20.789377,5.651025,0.791340,13.586526,21.640837,21.723829,0.347472,24.849440,16.810713,2.639022
9.264568,11.961052,12.756956,12.040020,23.478584,19.981951,11.536710,21.311468,18.065479,9.512809,21.128384,23.900206,9.506708,14.985754,18.529268,12.534658,19.826628,13.062830,14.230486,14.200850,6.299258,22.379419,24.230043,14.480299,2.711720,7.701771,6.847023,9.091630,18.281782,21.857586,23.311926,6.947227,9.913150,17.872240,12.776364,19.294760,13.702314,11.689318,21.145729,15.630658,24.600206,2.866660,1.913558,1.649957,17.310011,23.309935,18.113560,10.528985,11.826289,20.018484,7.174872,9.523922,6.931082,21.687307,16.034412,2.955188
4.677579,15.582365,20.014380,24.633999,9.782681,5.816412,15.597107,3.901388,16.004934,5.880512,0.961997,21.485289,8.349640,11.653711,2.933736,9.768000,1.769202,11.733107,14.327509,3.255275,13.971257,12.980662,24.735950,10.451191,16.110113,5.449972,20.628546,14.257887,0.342774,6.695408,0.910112,22.643702,21.566467,15.225527,6.189838,6.748420,18.041513,9.646433,14.300152,10.576495,13.601165,11.646329,21.935452,23.223669,14.745972,4.859765,9.832521,22.810760,22.903631,4.167971,18.819508,11.475399,13.840175,0.584311,10.086202,1.156618
9.444679,5.928556,2.832478,12.497360,22.753338,7.520000,10.508599,2.056253,24.914999,13.532962,19.816912,11.672523,21.364815,15.513361,22.538467,4.625714,19.109129,21.444504,18.811970,3.637335,11.755798,19.971682,18.499081,22.523708,14.377512,8.232338,24.824697,15.804719,12.646303,24.525599,14.029642,6.421156,18.211628,22.699308,23.266445,3.088848,13.601279,17.538572,24.628794,2.044226,11.143269,16.226021,4.286096,14.527157,2.266012,18.847128,0.971952,6.043447,4.930563,9.385180,7.313546,24.018265,22.219637,15.173252,0.785593,13.008310
8.683285,0.648628,14.500394,22.297869,12.981097,19.324774,4.661500,2.059552,13.551398,19.601152,11.215543,6.578916,20.533253,23.334715,8.816525,6.001306,12.575720,12.437568,19.540581,9.820482,3.611032,4.230041,11.435287,2.860987,8.868671,13.395320,16.667667,5.799468,23.128502,3.687117,11.122211,3.570187,5.015340,9.392254,21.382122,16.281502,19.644840,18.173258,0.074431,2.558113,3.294645,13.324026,14.071366,17.866152,22.149218,23.072073,2.149050,20.767439,6.004052,17.898020,24.267927,18.165993,19.564066,7.748213,5.065542,14.710816
3.287195,4.807399,12.435416,18.485029,3.004052,7.392945,6.560177,7.083520,14.350078,0.540960,22.493933,2.225798,5.658515,0.814316,12.221488,23.588131,2.802072,14.975453,18.528181,17.291603,16.461599,15.295102,16.112206,2.822752,20.197989,4.489920,18.447159,14.466824,15.316373,19.764030,11.194322,19.768227,21.660877,7.899308,6.032178,13.927805,0.499282,2.866911,17.205717,22.731379,17.626690,5.976637,14.513084,16.504593,16.041954,8.299524,18.042124,12.139686,22.456944,13.256213,16.088032,17.149916,9.723361,4.273769,13.604577,8.448112
22.574335,12.185048,20.654928,16.450956,2.170689,16.174902,9.260525,12.372174,2.802418,19.085142,3.964075,5.029006,18.507591,1.403730,16.277494,6.364499,22.051868,22.805300,15.121121,9.325881,4.716141,12.518156,0.358831,8.236464,22.085424,3.897233,23.216797,24.362640,14.620612,2.598545,21.947729,19.969145,9.665795,1.065262,10.102272,11.275286,17.277111,15.608871,4.740807,0.786025,7.152335,5.919766,14.750738,9.140856,12.844590,24.080996,20.620916,0.009946,1.712177,12.154109,15.811863,0.713701,7.988102,10.612860,7.912612,5.117667
18.042620,23.081900,17.675600,22.129234,7.409915,18.984158,6.943391,7.968210,21.619900,21.875549,13.084385,0.616264,19.081991,13.150829,3.543935,14.533369,16.344418,8.542270,0.616266,22.482788,10.549219,12.885682,21.490757,16.258642,21.850426,9.883671,14.422228,24.879618,5.821995,21.057169,13.446627,3.048388,21.469355,4.707451,11.167182,23.278990,23.236326,0.319158,1.136291,5.632078,7.847918,15.053819,5.610767,9.461864,16.711119,1.714329,8.647657,8.040736,10.369044,11.347202,10.996511,2.998923,5.145244,23.714939,10.393723,23.190575
19.458279,9.551803,24.277708,21.393023,6.990349,5.888855,21.571802,3.549127,1.785434,1.158824,11.263167,11.143189,9.080887,19.016821,16.482384,17.821964,17.585857,23.686466,15.099769,8.626208,6.065311,2.307780,2.403829,0.177808,2.212122,23.638716,19.715033,7.364178,21.893337,24.833963,17.902678,22.468163,8.774549,1.095502,9.310740,11.064301,18.508869,8.748302,3.878833,0.793355,16.562531,15.350894,1.957026,16.861519,19.534271,8.235753,7.210510,9.084393,18.250870,4.667240,2.252458,22.150694,19.303707,17.404306,8.288994,1.486342
19.349148,3.044060,17.860962,11.141654,20.558184,12.912030,7.141984,11.256958,13.268114,19.232218,19.619522,5.466808,1.173118,4.582311,14.667311,0.353869,22.174179,2.675629,22.471285,16.603361,13.912966,17.898134,10.440102,9.003685,17.646940,1.172132,4.054829,9.994983,17.356749,1.576959,22.185711,14.733211,18.012669,22.270750,13.939840,6.710887,0.584739,6.316688,17.989939,2.638219,10.258838,14.255974,12.823573,19.284912,9.686896,8.931218,0.457595,6.428508,19.488087,5.184385,1.570476,8.925184,1.993494,1.324677,10.005327,15.300806
22.674740,0.637657,11.671427,11.770767,4.059324,23.316107,12.791326,23.693550,23.291910,1.349149,8.569723,9.814790,23.416214,18.144320,2.676741,20.510481,2.343163,1.751010,23.591116,2.257232,18.596848,12.719257,5.374285,24.742184,12.785975,2.785247,2.557887,5.154207,5.576798,2.603461,23.686190,6.142573,12.414830,21.666420,2.296087,23.443731,9.071191,7.780550,7.359509,16.498075,24.003836,11.561091,5.900013,18.733467,15.021347,16.342484,24.710903,15.157948,7.323468,20.999542,13.642922,3.933493,16.007843,1.240301,10.178204,13.990071
24.628447,12.006999,22.711391,2.707649,15.106518,14.620973,19.721388,1.378636,5.718398,21.199089,2.472113,4.873382,11.672924,19.239246,13.878586,10.324576,14.651786,6.867120,1.428085,0.234290,17.484200,4.488646,20.588940,4.297400,8.886141,0.847923,5.017365,7.881351,24.793913,10.956624,22.156685,24.212212,23.933994,2.396112,18.860596,18.142660,22.412336,1.176645,24.007448,0.069291,19.520588,4.637002,19.192266,10.663579,3.480335,13.677391,11.555072,3.491800,17.500067,12.702598,6.239479,1.017726,22.692329,12.949189,11.139125,1.907136
17.491076,20.710075,20.961309,2.801963,12.175238,23.937647,1.831139,19.875546,8.968303,14.220345,19.648523,14.052758,16.080437,20.200331,9.278534,11.784229,7.940496,24.467819,22.234356,0.432567,7.404915,21.509542,1.157092,23.442617,2.235029,15.597860,23.136723,6.703375,4.030561,19.811298,24.118650,6.603477,19.975504,4.468801,7.450620,24.468765,22.551996,6.799176,15.315984,4.859129,12.864322,18.423954,24.039961,14.702514,21.404577,16.803940,8.642183,20.379560,19.888321,9.006192,8.296537,2.856235,15.401436,12.179494,22.763912,2.932212
6.735394,9.162430,15.717973,23.914780,10.613323,14.646585,22.285231,10.207656,2.009579,23.544859,13.428009,10.000937,4.887444,22.373337,8.428834,18.086475,21.911999,20.762743,20.465672,13.465065,23.552334,8.851148,18.660730,1.326963,13.481445,21.819256,23.506111,0.654405,4.747272,13.667075,9.852186,5.902346,20.409391,14.702171,6.154859,16.943270,14.771695,17.652042,8.461370,13.360464,6.887883,16.344782,4.554962,10.863121,14.092367,1.495063,22.797607,12.938543,12.823493,23.010538,13.690291,19.697430,13.004028,2.512604,0.061166,11.681785
2.996754,19.236059,3.444905,21.049271,16.693983,5.865345,3.486354,12.874126,10.285718,11.311653,24.287104,18.862883,5.892524,3.081568,16.611397,0.542091,5.814430,16.521891,23.174702,16.826418,11.354608,9.685557,2.138098,12.380306,15.616815,7.383471,11.794405,23.485825,14.410902,16.936651,2.994253,19.796265,3.463134,16.099890,10.011264,12.322852,7.885173,4.146839,2.530709,18.778820,7.055486,14.717875,16.991777,21.602318,9.834277,23.919203,1.970952,18.571091,20.886679,23.199505,19.990698,2.856077,7.149133,8.967335,8.537981,19.466503
1.764090,21.085413,19.341932,18.669395,5.696228,6.947227,10.338830,13.224764,23.594700,2.619709,6.478193,12.619624,9.754526,23.158724,14.128026,20.452566,7.949212,22.007860,5.866731,3.690573,4.848294,20.373806,1.800903,11.908327,18.792736,16.194309,24.738552,4.155033,4.280544,2.642097,15.985442,0.545633,24.992874,9.993600,3.103858,22.623880,7.563958,7.671565,8.171776,23.088093,3.654898,20.122679,15.933849,1.288360,12.358577,21.382254,18.540632,22.337999,5.285095,23.481194,19.418404,7.758235,15.131481,22.507149,20.244854,7.264663
1.909927,22.994459,8.152159,15.960737,19.570694,14.178505,18.466742,19.859821,1.560291,1.504738,5.141916,6.534653,7.436815,16.656925,20.870586,0.372089,5.251539,20.487486,1.678786,7.691144,13.478704,0.583785,9.075267,1.497123,6.574834,22.262066,1.531883,18.154930,0.248673,22.773676,8.192647,11.274872,23.557240,17.264774,16.873877,14.437761,18.445974,24.199549,20.836996,0.489405,3.527650,20.896358,7.912482,11.657554,20.344271,4.905453,24.103411,22.354233,3.709789,15.550369,24.832394,14.079993,6.324507,1.601076,16.995628,3.466397
1.364936,24.442911,20.646179,13.459780,15.332890,3.463826,19.843821,12.218443,24.473070,4.484238,4.401326,8.765016,18.994951,6.492509,21.753899,24.885754,12.212202,6.453451,2.849072,0.193396,15.140875,2.619812,19.999794,24.295856,2.497642,8.662801,9.498928,12.203553,1.026927,21.979591,15.771317,24.839685,23.984884,10.854898,0.668580,13.056630,18.366680,23.285978,16.386221,8.502359,14.012123,2.168180,14.370339,11.736107,8.360797,1.281543,16.771507,8.020379,18.709494,22.243729,13.928319,2.715203,14.417746,11.004607,12.769003,15.290005
16.366610,21.167782,22.054590,19.187696,17.433756,16.988626,8.417975,3.245743,3.189662,2.225182,2.756189,0.342970,3.535331,1.933759,1.450188,21.763329,18.063843,14.556190,19.615547,9.134388,21.982244,21.227381,17.166681,22.839533,5.696404,9.004627,1.203684,3.357373,24.012539,18.808661,24.145853,15.528346,17.480646,24.140516,12.923141,2.624096,2.894152,22.461851,17.220371,9.813957,17.540277,8.363100,6.382051,3.598760,8.591470,9.705127,24.513132,10.364829,6.619200,1.054432,6.802218,6.795536,5.216285,19.881107,2.350834,3.993025
2.515447,3.768903,9.908958,22.149536,15.966679,22.114773,9.511353,3.929893,11.797864,2.083476,7.975437,15.455717,19.765797,3.576537,13.547855,22.623486,7.375805,15.288019,12.802868,7.468884,15.320124,10.596047,1.150432,21.007912,19.308304,21.741245,11.921931,10.991901,22.856371,3.676346,12.146939,14.699512,15.813225,7.400577,12.961691,3.175627,21.046650,3.521211,5.161147,23.411446,18.653908,15.230795,20.682255,6.481044,2.893190,23.761442,0.469562,8.440578,21.603313,23.771639,4.059625,19.963881,4.877104,4.878419,22.001791,11.772079
0.538781,4.485029,24.398396,21.058794,20.032219,16.946541,17.194561,9.785048,0.483271,12.768543,21.054190,16.513107,17.102808,19.129206,4.410166,10.596598,24.897160,20.920149,11.216833,15.640248,13.286173,7.133580,22.554697,17.990908,21.122412,7.309359,8.308955,5.546204,8.886505,19.463924,9.234334,3.499493,4.572024,11.118837,7.102573,2.997678,3.761901,7.162117,7.635409,24.568985,4.347464,2.372279,22.900114,8.964795,1.529645,18.349503,20.701057,11.393657,14.006413,17.757107,21.949497,6.861124,19.575768,18.254675,10.025167,11.306172
21.623384,6.915308,16.221794,24.146124,10.723814,2.228959,24.975536,0.505091,8.805307,11.165309,14.451695,7.303549,6.828252,9.853339,4.319629,23.295540,11.595386,10.307109,1.813896,9.888088,16.164272,17.031382,10.243920,13.094679,10.387472,22.547035,1.321646,3.231717,16.829805,13.697505,22.964973,18.449886,19.260782,15.684645,24.333927,18.707521,24.216999,15.760121,19.461817,16.919275,9.791942,1.255518,7.901270,10.785480,9.398683,0.329834,24.437075,12.624771,19.234749,14.256355,4.639087,12.748027,18.132273,13.742682,21.040422,5.044639
5.732718,8.907733,19.295630,14.700961,6.144600,2.704916,24.143387,0.754379,12.261357,9.839669,10.675030,5.047022,17.003963,18.232449,20.913849,17.322449,9.620811,10.455919,2.577544,16.592403,21.528738,14.175838,22.812887,9.269477,13.975792,7.739446,14.156903,15.648781,3.439013,5.651043,6.537609,17.273045,12.430323,22.939430,16.813251,9.810409,13.500676,21.508276,23.619328,5.312212,19.956457,0.421882,13.621605,12.930061,19.084875,19.424252,4.224978,1.971743,24.468010,17.915880,5.338072,2.685881,0.097438,9.665751,22.180956,8.505308
13.812634,11.782656,21.795137,7.687536,11.677309,18.887516,10.834245,10.349075,7.049368,20.999592,0.758254,20.752405,17.509495,13.050562,23.038588,19.078508,9.698780,17.876614,6.813138,10.921674,20.430950,21.465374,4.930895,12.754911,10.371226,2.619938,11.299403,4.869003,14.154395,12.071020,12.040242,12.946858,8.366278,10.122132,13.487524,10.793482,6.905720,16.857489,18.851048,11.417818,17.054146,17.403046,10.319718,11.101864,12.338550,24.338587,0.335350,24.269175,17.763700,15.569063,17.725901,21.516090,1.185878,11.170269,21.709705,16.496822
3.159129,10.979383,19.250202,6.593719,0.274100,1.065265,6.448667,17.565763,8.174258,11.909298,24.702196,20.937302,11.584406,2.964834,11.691044,8.803623,7.623268,2.131751,6.136768,16.530216,2.365916,16.617016,21.387049,1.674251,4.042066,19.656439,10.667815,23.333902,22.587435,20.043941,4.806581,0.958355,3.602983,6.532732,20.394835,9.282000,13.965984,11.226219,13.884912,16.350849,19.709412,8.264695,3.031015,16.665262,8.857234,3.978351,21.019260,13.626747,12.639499,11.442196,21.301905,10.559302,24.918432,4.842866,0.343020,2.398685
18.075542,15.301773,17.836815,4.590065,15.732419,13.677938,7.833071,3.892121,3.003129,1.148174,2.428536,24.730839,23.347937,16.942450,23.112392,1.530496,21.770540,24.245197,12.139137,4.837890,3.601028,18.382172,20.583496,7.631306,17.934973,6.792841,5.239785,13.528642,8.622184,2.639363,22.790403,20.013975,23.510454,19.021742,1.190700,17.843819,7.394375,3.790787,15.352004,16.006641,18.506271,13.798530,9.997769,20.586653,3.367584,7.638043,19.117540,1.287156,21.823233,16.342611,9.211519,8.934355,18.369965,18.240303,20.217756,14.731293
14.300579,9.058971,4.670013,23.093838,19.600470,13.285317,15.800473,24.403616,24.350819,16.143827,23.648775,24.112337,21.811417,13.705600,12.528189,19.260521,10.062581,5.551847,17.099728,4.770134,13.082483,19.730442,15.904974,9.695887,10.560776,23.986353,2.963577,20.527754,24.867228,9.382411,24.486708,21.943686,15.644604,6.884978,8.091104,10.083225,21.233664,20.496868,15.154301,13.356577,18.633026,9.920943,4.274900,12.482021,1.128036,3.998267,1.593351,4.914181,18.417006,14.112896,22.978001,23.760679,2.761406,14.154271,9.337415,21.061602
1.775759,0.384287,21.462709,1.672878,18.147142,7.280987,0.552889,15.102989,10.475603,16.660576,23.730009,1.283629,0.814927,4.987216,5.298809,14.554447,12.263512,24.555321,23.223873,12.476770,20.058609,4.513185,12.953635,19.166462,7.483190,15.433826,19.764357,19.190918,5.042187,6.712980,21.067089,15.781440,12.102419,1.672249,15.832878,15.180957,0.629772,3.605039,21.163031,5.115039,20.885216,19.025181,21.616753,23.596750,23.808384,9.532415,7.746593,1.237954,6.567919,2.718646,6.311591,21.557308,18.158472,15.261118,9.603446,23.384060
17.691738,7.628211,2.628960,18.918903,8.637550,24.994900,12.591563,9.417153,19.463377,7.650250,19.320240,9.627277,2.292666,18.223005,10.794034,8.813437,17.773249,24.386316,0.485750,19.642384,5.741970,11.379084,4.913002,8.972346,22.795868,0.059894,6.037920,3.265833,23.294451,6.765867,3.330263,13.114932,19.521317,20.311237,20.624260,14.058364,6.355448,23.151930,10.921041,23.919615,3.799351,21.220331,18.577309,1.150105,1.383916,17.482180,23.235577,9.781209,14.138156,15.556955,9.538910,7.810710,7.224399,22.666454,21.118643,9.852172
11.341350,5.008492,22.351789,8.763531,0.917134,4.281942,5.706188,24.174532,12.282896,21.035271,3.473159,9.611393,22.786547,14.454041,22.657909,2.969615,5.396807,14.830972,14.946150,24.719074,1.005619,21.896275,19.614229,20.703894,14.515033,3.468681,13.058370,12.861794,22.171934,24.855104,15.122651,3.762403,7.337082,4.658811,4.008721,19.651409,5.071565,18.756685,10.929067,2.478217,14.787017,7.567751,1.799927,13.602895,13.208208,6.048108,19.727169,19.155006,17.023417,15.641472,10.896791,1.588436,18.280970,21.560923,17.028996,5.252281
21.596561,21.388636,14.389477,11.683434,19.656454,0.638051,5.534449,16.917093,9.312145,9.728521,9.698215,8.597454,11.739456,13.306072,8.996990,22.505018,8.288760,7.371445,23.002665,3.870602,7.156834,12.484522,6.678892,22.323309,2.777057,7.570987,22.222052,21.327169,8.569760,6.546456,1.222425,3.921665,21.865404,14.291577,10.027983,18.515308,17.797659,12.120770,15.426280,7.746088,22.428801,0.545563,10.383971,10.997602,24.983660,14.758370,23.259548,9.324937,11.377082,3.743304,21.364202,4.647724,7.525442,17.633944,14.011930,15.670144
17.212078,3.352826,12.822319,19.973333,18.679565,16.979309,6.023007,3.566271,11.402098,10.308426,8.841129,13.712248,10.342319,2.353709,11.526047,4.244697,21.546926,7.810915,16.282206,22.820786,23.165724,24.387102,3.213984,24.253536,13.950447,5.047638,4.504635,2.825098,8.188024,14.603759,6.905431,21.891262,5.900737,2.727125,24.899515,5.037343,12.521130,17.014372,5.233637,7.433945,4.953827,5.299201,8.135330,4.307016,24.169386,13.086567,11.485242,5.269399,20.506926,7.165887,2.700342,2.572280,15.200231,15.148130,6.773656,19.946192
4.027803,11.417791,4.294405,19.745724,17.609564,8.476604,17.039518,15.377761,12.892208,8.652271,7.275554,24.342606,13.256947,12.008993,22.004694,19.322208,6.476459,9.594308,0.453095,10.009593,12.405326,1.957679,11.259020,24.593699,21.270052,0.672145,19.782001,5.695858,6.187694,5.123123,10.782752,3.521599,24.846090,13.007967,0.338756,18.035751,13.511432,2.017850,3.243452,11.592417,2.662129,6.451492,10.461472,23.896311,21.198589,4.268971,11.280923,1.220197,15.822768,17.319330,21.853119,0.033462,14.745794,10.586998,13.196243,3.930432
14.712280,16.805109,6.113710,0.067464,5.047517,20.296890,14.167391,10.778627,5.698117,7.788939,11.294674,14.701860,12.895585,5.204000,14.335204,20.845255,9.907059,10.883430,9.224470,8.065263,8.366642,13.502293,6.832705,6.389488,16.929613,15.728359,19.776508,21.810543,12.157629,9.375073,1.997581,12.360250,9.716704,20.864811,0.730862,24.110533,11.869012,1.053698,22.008577,6.503792,18.139299,24.325720,4.800567,21.435177,11.585272,23.173901,17.627474,1.624122,11.143195,11.127258,16.940357,18.636755,17.362545,6.612190,20.075972,23.688471
24.148624,23.670748,14.947991,8.842157,13.707300,24.523319,21.455425,0.081890,22.879631,23.668463,4.058971,12.835816,7.909950,17.856771,20.875093,16.348625,22.913683,21.119701,21.683609,4.796006,16.892517,3.991005,23.612116,7.863168,20.831436,8.158032,21.214149,16.443239,6.807202,6.489935,21.920284,23.507833,22.280830,2.089739,19.020550,14.745398,14.261951,7.897180,17.592752,14.070538,15.247392,18.316729,20.215052,7.233258,15.131439,8.943877,0.625846,22.349604,2.026123,17.469080,17.223309,2.169773,4.257405,20.318666,21.120930,11.271255
8.815833,13.943479,14.277663,22.574448,8.813462,15.675774,9.349744,21.311220,12.137698,9.048041,8.560788,1.893279,0.445947,18.193035,17.739155,8.815771,13.745916,8.913051,20.026859,10.517369,22.401613,19.046616,13.551625,17.935516,1.489219,2.735463,3.501774,21.454554,0.922370,14.056201,22.033230,15.404229,18.280193,0.913594,16.802176,22.691982,8.816284,8.004841,6.818985,4.074984,11.013932,16.185144,9.632929,8.483328,17.943787,0.110920,23.233364,20.980089,15.083884,24.771708,5.782614,6.228034,20.225094,16.752541,9.880988,18.556902
4.104654,3.426500,20.073332,12.604435,1.153033,18.256538,15.625366,19.084190,0.342988,7.793499,3.573795,1.014501,8.861641,9.907477,6.053896,1.735424,13.507792,16.434761,13.561654,2.114676,14.470627,10.477983,6.796212,5.380373,14.147388,24.926823,8.160594,6.912395,13.575551,23.662874,6.014580,16.095289,0.143488,21.024147,10.248420,10.549656,21.741947,16.395121,3.476095,7.251199,22.254000,18.213806,17.554337,1.271599,5.432864,7.629694,0.333028,6.955492,6.900700,16.088055,13.238142,21.040829,19.559855,18.389759,18.954000,16.376932
8.919134,3.532727,19.601021,10.722382,19.102837,17.236383,3.253404,14.065072,4.443088,1.142345,3.438291,10.227604,10.319459,20.603968,5.896786,12.960725,8.152851,5.800893,13.985291,8.826258,1.834891,11.708113,23.456644,2.280861,19.981039,7.065267,20.626511,16.596050,24.908785,13.935892,8.076283,15.090130,21.315470,17.102760,21.652819,0.688133,22.358654,7.665237,22.384111,24.065811,3.465653,0.048655,0.198646,13.788392,18.285824,17.408876,13.703184,3.340003,2.199017,12.837710,2.808719,14.325058,1.013170,20.831150,11.797378,20.383465
0.860404,14.254566,1.060013,8.737261,3.799685,3.986808,4.129818,7.334794,19.896563,19.463287,7.803202,6.438368,14.156859,22.168797,16.133486,8.560746,9.693583,20.673527,20.185951,18.361692,1.339182,8.423944,22.865067,22.285063,6.046935,12.826945,0.643678,7.313900,8.112552,20.657469,5.704210,18.704121,19.453791,9.319222,8.261891,3.609411,0.924218,18.161760,6.388021,8.051805,21.754631,21.452194,5.531153,14.426136,4.407793,23.994246,22.925207,13.706574,5.201755,12.879639,3.447071,5.745547,14.884758,21.574528,12.860217,14.902355
5.908860,21.040268,19.799086,8.230649,24.248871,9.916315,7.820421,7.767889,18.244728,16.415642,0.686670,21.065979,3.226133,2.842171,24.516243,24.686890,10.281558,3.442949,5.586938,0.571994,1.462606,11.915359,15.596351,18.482985,23.145235,2.305592,20.019146,18.043530,5.409617,11.466783,2.692685,2.577674,21.969028,14.568360,24.008127,20.193941,24.863934,19.277834,8.699546,6.416606,11.932305,18.894827,20.572334,14.226133,15.559658,8.209740,17.884462,15.232641,5.916554,19.425716,7.378330,14.238766,18.589067,19.270182,15.514545,20.752745
4.188662,3.477519,2.445125,12.776747,4.859332,22.113234,21.722748,9.839679,13.443352,24.269047,18.406403,20.855330,14.588223,11.610675,6.753158,21.991926,2.981725,22.481516,1.678713,2.617673,17.963085,8.418052,12.497648,7.857442,13.502935,0.471999,20.189617,22.260122,5.939291,14.857985,0.317925,2.689874,7.423143,15.512302,24.633989,5.940210,18.582636,20.997110,5.710293,1.671956,3.509653,17.874174,9.529928,16.970697,18.459726,11.092362,19.573431,1.678339,9.242373,14.503648,12.427520,9.659956,11.933174,20.341587,22.661781,11.787485
7.640003,5.817207,12.151806,11.643595,1.545861,21.157598,19.045843,19.653656,15.859765,12.284375,12.490960,15.752851,9.347784,2.976252,22.215164,22.163181,21.324705,9.325438,0.093029,14.286163,13.709477,0.997622,4.822133,18.415512,3.128686,22.583189,16.955524,23.032038,22.557947,22.708086,19.372007,1.266537,24.693098,21.149511,20.897095,9.667431,22.758707,23.065639,22.066545,11.480828,20.162357,2.915206,14.847175,5.892580,22.798395,3.166757,22.774719,5.716681,24.327105,19.581881,6.213060,4.869210,19.681858,5.432520,0.943853,7.582845
